datetime,open,high,low,close,volume
2022-07-19,2397.411237650061,2420.9627856075535,2371.838395103478,2414.33447265625,1473121
2022-07-20,2420.963179994211,2461.3909146504247,2383.9201847050513,2448.698486328125,4012897
2022-07-21,2460.4504423407425,2472.5786694816798,2436.6638484047844,2451.4716796875,1990695
2022-07-22,2460.450580525075,2485.083245817612,2454.856556522425,2482.638916015625,1905780
2022-07-25,2487.245360900242,2495.2368882363417,2455.749341399143,2466.655517578125,1253821
2022-07-26,2467.9720959286383,2467.9720959286383,2386.2705591197623,2394.732177734375,1685576
2022-07-27,2383.6845917565984,2435.535408168582,2373.953640465419,2427.496826171875,1404133
2022-07-28,2467.972023671418,2467.972023671418,2430.364830929758,2463.365234375,1442054
2022-07-29,2482.0746862616047,2486.7755852886153,2440.7067748239115,2479.630126953125,1463059
2022-08-01,2479.723735063452,2480.193824871047,2425.6634071900307,2437.8857421875,1559918
2022-08-02,2444.4675478488757,2481.2286708636548,2443.52736802278,2477.60888671875,1359934
2022-08-03,2458.805366868603,2504.639134819982,2442.49315456275,2469.241455078125,1767904
2022-08-04,2476.4334947993248,2485.3181476490777,2458.5700793091246,2470.745361328125,1189384
2022-08-05,2480.194615911797,2498.6690594281586,2470.3697817067077,2487.15185546875,1176666
2022-08-08,2487.151346665565,2498.9977029862466,2468.959006752598,2491.805419921875,1024511
2022-08-10,2491.805678942235,2516.5792794894205,2473.8010976589776,2484.707275390625,1098949
2022-08-11,2497.164606784281,2508.164664550663,2450.6727615240234,2457.347900390625,810674
2022-08-12,2467.877821020509,2469.0062203891734,2430.458849279328,2439.719482421875,1473527
2022-08-16,2451.9418031702107,2489.92520387724,2435.5827668671755,2486.305419921875,1584117
2022-08-17,2492.416751194899,2532.8444842395543,2486.3055822462884,2524.0537109375,1711381
2022-08-18,2524.382615199773,2552.588007548374,2505.2498655755444,2521.609130859375,1465489
2022-08-19,2528.143177485704,2537.4979194609705,2469.38194706813,2476.950439453125,1324508
2022-08-22,2489.5964348980474,2507.271863349108,2463.3655068734993,2469.570556640625,1410895
2022-08-23,2446.394840902538,2472.3907199885966,2430.599774701353,2437.651123046875,1305045
2022-08-24,2421.9032074036513,2453.8693211659665,2408.08261000775,2433.42041015625,1242489
2022-08-25,2445.595793591988,2471.168639747808,2411.9843637664853,2420.2109375,1106593
2022-08-26,2444.37344282205,2458.2881501826396,2408.7407191579205,2417.719482421875,1048791
2022-08-29,2397.458404013392,2451.89472066656,2397.458404013392,2421.715087890625,1450034
2022-08-30,2433.843137339098,2507.4592535704824,2430.9287179980906,2500.737060546875,2227943
2022-09-01,2491.4763069299215,2496.177205622242,2438.8262415759305,2450.1083984375,1702269
2022-09-02,2458.569762740256,2466.0911998729225,2430.3643734927577,2447.851806640625,937600
2022-09-05,2441.6469991057124,2465.527474783493,2431.399130854591,2445.03173828125,1274074
2022-09-06,2436.1941204879245,2463.271347620903,2409.681093111593,2419.177001953125,1250776
2022-09-07,2417.9545516562225,2441.552927852562,2407.612573445149,2411.185302734375,1344964
2022-09-08,2425.66349052852,2440.706364888387,2409.6804365211615,2422.98388671875,1004533
2022-09-09,2442.587224278445,2488.6560364376614,2428.907561699459,2433.843505859375,1785443
2022-09-12,2436.00554718857,2449.168062688624,2420.02249265279,2426.03955078125,1595709
2022-09-13,2442.5868532175573,2452.9288298863,2424.7234389715472,2431.868896484375,1342130
2022-09-14,2397.4586122094624,2450.1086836932777,2394.3559728040896,2417.578369140625,1610054
2022-09-15,2425.6634524598,2443.338875462452,2398.3982431104455,2407.23583984375,1199906
2022-09-16,2402.1592006684114,2410.4798830604955,2367.9835758033796,2376.915283203125,2516820
2022-09-19,2379.5950650511595,2433.185313454129,2358.0179846277065,2424.958740234375,1166725
2022-09-20,2443.1512161388982,2464.6812408283668,2425.287800698982,2429.00146484375,1253333
2022-09-21,2427.543950801143,2488.420585508492,2425.6635914279436,2466.655517578125,1960049
2022-09-22,2466.1857573439092,2539.6607178573036,2463.31816300931,2531.669189453125,2620240
2022-09-23,2536.5108420952433,2560.8145803167163,2514.0406380052864,2521.609130859375,1789791
2022-09-26,2508.869646729059,2565.7505212379992,2484.94211815276,2501.395263671875,2678551
2022-09-27,2515.921222196627,2551.4130107384512,2494.6730662485415,2518.976806640625,1898501
2022-09-28,2510.2328010347546,2546.711820129236,2493.403675837528,2540.459716796875,1526197
2022-09-29,2548.9213835651585,2563.8701496087356,2530.1177887752156,2539.00244140625,2019666
2022-09-30,2545.066892694469,2552.494221808099,2508.3057681854025,2535.14794921875,1340054
2022-10-03,2560.109147104385,2570.451123093422,2460.967250462142,2465.62109375,1683197
2022-10-04,2491.4763583162144,2516.3911218993767,2476.5744173397807,2508.3525390625,1327939
2022-10-06,2520.903775888426,2531.2457521797,2449.2150765966394,2457.629638671875,1752351
2022-10-07,2455.6554500238467,2456.68973958552,2420.96290831715,2444.185302734375,1025923
2022-10-10,2416.262172128129,2454.5274454448854,2389.937136789768,2449.732666015625,1043728
2022-10-11,2453.8695943569837,2454.3867392208717,2392.7578994783617,2398.06982421875,1129783
2022-10-12,2410.1038073945497,2448.7923430031724,2401.4071444430424,2436.3349609375,882873
2022-10-13,2428.484518511937,2451.189769756758,2409.5868119773722,2412.87744140625,753331
2022-10-14,2435.0655946645825,2467.877776693316,2416.449989385028,2421.715087890625,1001536
2022-10-17,2419.6467623821204,2453.8221595047135,2414.3816638241474,2435.582763671875,778918
2022-10-18,2463.270954297363,2483.9549088754325,2441.6468199657447,2446.582763671875,1123374
2022-10-19,2458.851980648413,2460.920330052038,2424.1592124859308,2428.484130859375,1241979
2022-10-20,2414.522347970824,2453.8689593051386,2414.522347970824,2445.313232421875,1428125
2022-10-21,2450.1085460353065,2507.2244685877413,2450.1085460353065,2495.14306640625,2458302
2022-10-24,2453.9636583889924,2482.0749456943445,2397.4587543638554,2419.177001953125,719908
2022-10-25,2431.3052024932863,2431.3052024932863,2350.449731722048,2355.526611328125,2923789
2022-10-27,2344.8084925658745,2378.6549663960154,2339.1674135941844,2368.31298828125,1846329
2022-10-28,2374.988203682049,2398.3044782988304,2361.731577139249,2373.248779296875,1164951
2022-10-31,2392.7574763820476,2418.1423297660617,2389.98399201212,2398.116455078125,1324443
2022-11-01,2431.5275937357715,2438.0111287575533,2411.2728436181856,2415.248046875,1280132
2022-11-02,2426.79522677603,2426.79522677603,2367.5449856731047,2383.540771484375,1338284
2022-11-03,2381.0796063109324,2412.5977001586793,2374.0756881563893,2410.089599609375,730444
2022-11-04,2408.764421563361,2409.7582801093517,2380.6537761370964,2385.48095703125,889055
2022-11-07,2395.655665189773,2415.4371702744916,2382.3100930959617,2397.2646484375,1283685
2022-11-09,2375.6845673603025,2408.716901782784,2359.262910290921,2374.548828125,1436444
2022-11-10,2370.0056648859245,2402.1862529874106,2367.2135718394065,2379.092041015625,1459152
2022-11-11,2408.811812405041,2410.5155369158833,2361.487415304746,2369.106689453125,1162847
2022-11-14,2372.6557356462654,2379.2337798417407,2323.7695006390454,2326.27783203125,2137131
2022-11-15,2326.2783773960928,2336.8789973494722,2313.358676857381,2325.994384765625,1558333
2022-11-16,2331.7203038169064,2350.129447190016,2298.167354098633,2345.255126953125,1330395
2022-11-17,2347.2427399056714,2364.3268935785063,2322.9180458627097,2328.3603515625,960476
2022-11-18,2337.8251539456232,2355.38255101336,2317.8070269404766,2350.7919921875,1075675
2022-11-21,2350.7921309777334,2377.577786813517,2337.872662584153,2367.544921875,1354881
2022-11-22,2371.804205296685,2388.935730660975,2363.380554461353,2381.079833984375,921265
2022-11-23,2386.0962264654327,2389.8821784312645,2368.112954627732,2373.1767578125,734152
2022-11-24,2382.310008851373,2423.0089879457746,2376.772962288305,2412.739501953125,999929
2022-11-25,2418.276681007505,2418.6551837521515,2383.4458786822634,2401.665771484375,783480
2022-11-28,2391.775257876682,2406.445822378894,2386.8535663234343,2390.071533203125,830905
2022-11-29,2391.9645484072375,2498.681075806606,2391.9645484072375,2493.23876953125,2542932
2022-11-30,2493.049076779488,2553.624301120372,2482.637710095899,2540.704833984375,3698270
2022-12-01,2536.5873985539974,2539.4268620598414,2505.2114192448735,2520.355224609375,1675569
2022-12-02,2517.657859580169,2517.657859580169,2467.635880729102,2475.16064453125,2101890
2022-12-05,2460.868858603365,2484.531059166859,2446.8134190381784,2479.65673828125,1640511
2022-12-06,2467.3047143038234,2517.610453969769,2464.512621202319,2512.49951171875,1484562
2022-12-07,2517.705196988416,2574.257849291455,2514.1084967355036,2562.47412109375,2368561
2022-12-08,2550.832398988402,2565.9762062069585,2542.030014827384,2560.67578125,1314703
2022-12-09,2578.895753633309,2594.891539145615,2566.165536513877,2576.576904296875,1883397
2022-12-12,2557.5995492152956,2578.233031586393,2544.7745919949284,2571.84423828125,1163204
2022-12-13,2571.607780521879,2574.447244394373,2553.435257953151,2565.266357421875,1265839
2022-12-14,2574.4472108229606,2574.4472108229606,2528.400664721609,2540.98876953125,886858
2022-12-15,2525.5610674143977,2539.6636446214534,2506.7258196555204,2520.73388671875,990722
2022-12-16,2525.2298150780803,2543.875581215562,2511.3164886240284,2528.353271484375,1793864
2022-12-19,2528.3532446001177,2574.4471604113696,2528.3532446001177,2572.64892578125,1546941
2022-12-20,2561.1964437651377,2561.243814378814,2511.2692034071883,2531.429443359375,827567
2022-12-21,2544.112235934674,2550.9269029512657,2508.2878057158546,2523.526123046875,779092
2022-12-22,2533.274752398491,2544.6326066965603,2500.6209212915423,2503.791748046875,852567
2022-12-23,2491.156470746252,2507.7673817265318,2468.4881288633214,2480.83984375,1189702
2022-12-26,2480.6977178196216,2496.6935039260525,2467.2576342157854,2477.385009765625,605144
2022-12-27,2484.5307270264448,2493.900864766486,2437.4429541999434,2454.479736328125,870960
2022-12-28,2454.2433301210895,2463.802951141692,2440.1407516611575,2445.346435546875,822651
2022-12-29,2442.1755247043534,2445.0623591572944,2403.511399647527,2430.62841796875,1345863
2022-12-30,2441.8917048575186,2448.0438769468897,2418.466126517221,2424.003173828125,696432
2023-01-02,2436.1654374484147,2441.986477453442,2402.2339803653995,2421.494873046875,681703
2023-01-03,2413.591679103535,2424.902164059462,2399.3469890283905,2406.019775390625,821843
2023-01-04,2414.0172721230715,2421.4944337407533,2391.8221781574375,2400.387939453125,1672649
2023-01-05,2401.760590653467,2453.2494437087807,2401.7132200398096,2445.44091796875,2008493
2023-01-06,2441.938691416838,2472.1315618763815,2437.1115108754425,2438.57861328125,991782
2023-01-09,2450.7885082578377,2488.7425339679457,2432.4738751719024,2483.631591796875,1267078
2023-01-10,2483.6315641006513,2511.3637051593632,2475.1605438022557,2502.3720703125,1413088
2023-01-11,2502.513997050636,2506.1580678807336,2449.6054160941317,2454.479736328125,1471687
2023-01-12,2447.712590671319,2463.3296419148805,2435.076884052882,2451.451171875,1703829
2023-01-13,2451.5926505561647,2498.017923308582,2429.302816676294,2483.583984375,1348015
2023-01-16,2487.3227919121446,2487.3227919121446,2445.7246955692203,2458.123779296875,930068
2023-01-17,2466.026723011459,2531.854999206043,2462.5721347887907,2524.8037109375,1892865
2023-01-18,2525.2295340905735,2549.3649737904643,2517.657631439627,2542.45556640625,2038075
2023-01-19,2527.217911945805,2535.9255560566003,2472.1321208919035,2507.956787109375,1649842
2023-01-20,2413.5441938833374,2465.601029437684,2400.340733626147,2412.361083984375,4569549
2023-01-23,2423.009113242175,2464.654582376025,2415.437209763293,2457.461181640625,1388360
2023-01-24,2464.654749011608,2470.3336770047226,2442.6962736534674,2461.342041015625,1462462
2023-01-25,2461.342093571766,2500.6213463628555,2455.1899214478603,2482.02294921875,1591810
2023-01-27,2494.469240607341,2504.927979711483,2440.2354294568736,2472.36865234375,1581382
2023-01-30,2470.333761061501,2470.333761061501,2394.803969967833,2430.72314453125,2744039
2023-01-31,2430.581023515572,2451.593009512975,2405.215100575178,2438.86279296875,2366794
2023-02-01,2461.0578978840813,2463.708110334017,2410.5629048792493,2436.49658203125,2014615
2023-02-02,2432.0006824744128,2498.4914580898353,2425.848511065157,2493.853759765625,1980667
2023-02-03,2498.727996696555,2515.2441639443396,2490.3514865498996,2507.009765625,1638238
2023-02-06,2490.209874014334,2503.4607057270673,2460.632124655555,2496.456787109375,1697446
2023-02-07,2503.460612707383,2503.9812272919867,2456.420208090268,2462.00439453125,1495745
2023-02-08,2453.9592495561014,2467.9673173617275,2440.3772861867856,2444.589111328125,1061956
2023-02-09,2448.5640218617564,2460.7736224664864,2428.6877773858782,2448.280029296875,1102484
2023-02-10,2446.671168862906,2448.232781433851,2418.607895662112,2439.572509765625,1523011
2023-02-13,2423.0090081363815,2452.1135108708318,2413.5441291983484,2442.88525390625,1146525
2023-02-14,2446.671000361346,2462.7612932070497,2432.6629344922144,2441.56005859375,1944364
2023-02-15,2413.54425096214,2434.177734303244,2401.2399077219407,2412.0771484375,2009134
2023-02-16,2423.0092352411875,2424.8074699775007,2387.8472991211815,2391.869873046875,1982857
2023-02-17,2389.8820161677286,2409.9948846206253,2372.750492255035,2380.890380859375,1395341
2023-02-20,2383.256916005494,2406.9191173161125,2373.9812868764943,2377.057373046875,632091
2023-02-21,2392.721344828088,2407.8177801990973,2377.8615314255153,2381.50537109375,862797
2023-02-22,2381.5056244960197,2388.5097741526906,2349.8930185796685,2360.58837890625,885515
2023-02-23,2358.647968348811,2381.268937894084,2347.3848541888447,2357.3701171875,757215
2023-02-24,2358.837284658021,2376.8679267937805,2339.670903167698,2351.265380859375,732783
2023-02-27,2353.915363623792,2353.915363623792,2324.574239268208,2336.073974609375,853991
2023-02-28,2337.5882290112872,2341.942165293726,2305.312902808479,2328.97509765625,1780454
2023-03-01,2326.467353411683,2337.825208676508,2317.0024740243284,2334.27587890625,967339
2023-03-02,2334.275854509554,2337.825184242716,2313.216498092793,2323.959228515625,827174
2023-03-03,2334.039045110785,2356.660012363278,2324.242803403406,2338.771484375,1176008
2023-03-06,2349.1359054591003,2365.131691713863,2343.1258451511085,2351.880859375,1214503
2023-03-08,2353.9154220908404,2367.5447555060214,2335.1749153378546,2352.1171875,1448340
2023-03-09,2351.8806295944114,2358.600555264015,2325.4261070415814,2329.685302734375,1038910
2023-03-10,2318.895362798551,2338.2983648138043,2314.2576645034133,2333.5185546875,772024
2023-03-13,2334.039282464656,2355.3352613192606,2314.1630355336915,2323.72265625,1314549
2023-03-14,2330.253151777615,2339.7180305419433,2309.1937965269844,2311.749267578125,1250763
2023-03-15,2320.693689385896,2327.8870901657224,2264.945642108792,2277.3447265625,1738040
2023-03-16,2295.186035397131,2337.1628707375603,2278.9064879697203,2327.745361328125,1628035
2023-03-17,2339.386657074509,2350.318638214497,2309.24115698828,2316.434326171875,2127178
2023-03-20,2316.4343396815416,2381.9786252187464,2295.233103649422,2376.8203125,1561128
2023-03-21,2380.4169152586396,2388.2254399309595,2327.1769743110062,2330.821044921875,1595161
2023-03-22,2340.286363295578,2348.6152729843475,2323.0600965250096,2343.835693359375,1063244
2023-03-23,2342.557567219473,2366.2671354786817,2334.0391760659477,2352.1171875,1578627
2023-03-24,2339.9072311494,2364.231922830893,2337.8250040816397,2348.047119140625,1449326
2023-03-27,2352.022605917367,2370.952365321128,2332.146358543417,2365.2734375,1387736
2023-03-28,2375.495111846945,2378.99707046989,2339.623085804889,2349.93994140625,1412387
2023-03-29,2352.0221438340664,2403.8897206255906,2347.337075517307,2395.418701171875,2613254
2023-03-31,2421.8732296044172,2431.0067452010458,2381.8841167397177,2423.34033203125,2146167
2023-04-03,2432.473785279864,2432.473785279864,2380.464323907104,2400.387939453125,918048
2023-04-05,2378.0509696903587,2450.0314243612925,2368.112846234936,2444.541748046875,1489612
2023-04-06,2437.206284147805,2446.6711629211945,2416.383550846348,2427.97802734375,797414
2023-04-10,2427.9785055438433,2431.480465164494,2389.882360977762,2396.649658203125,853322
2023-04-11,2404.0792695454325,2418.27658806637,2397.4538542356613,2411.41455078125,913184
2023-04-12,2419.2231502023587,2419.2231502023587,2383.871733569996,2393.62060546875,1109809
2023-04-13,2389.8820473081432,2425.233464279976,2389.8820473081432,2400.482666015625,1261711
2023-04-17,2435.3135382206806,2440.992466020651,2405.404426043704,2415.29541015625,1566977
2023-04-18,2423.009142554852,2423.009142554852,2394.6145041655373,2405.0732421875,1474786
2023-04-19,2411.6512156786957,2411.6512156786957,2375.9212967650888,2396.12890625,1320243
2023-04-20,2383.0672690594097,2396.8858536854373,2347.289980400972,2359.2158203125,1401364
2023-04-21,2358.647983898515,2375.2115231112857,2352.6376929537028,2364.279541015625,1206288
2023-04-24,2368.112752095522,2370.8574746055406,2342.6523197332685,2365.983154296875,1735797
2023-04-25,2357.5596420351417,2365.9832925002665,2345.4445498577115,2357.180908203125,1701098
2023-04-26,2356.754899755811,2383.2565612791695,2349.372247830502,2376.44189453125,1245903
2023-04-27,2379.423503726675,2387.0427784774947,2325.521057382714,2336.83154296875,2743893
2023-04-28,2305.692062306279,2335.7430553117138,2289.554396225135,2325.804931640625,3761927
2023-05-02,2339.5288942134157,2345.397073120602,2318.895411277431,2320.50439453125,1760370
2023-05-03,2325.4734735570173,2356.7549458608837,2321.4035292425083,2352.968994140625,1258140
2023-05-04,2353.8681351589257,2375.0696036515333,2347.4319709544525,2372.608642578125,1150227
2023-05-05,2366.2195774861293,2385.149334106018,2361.2031457666326,2366.929443359375,1354871
2023-05-08,2371.6617246294063,2391.632708964344,2363.5218373942857,2381.647216796875,972810
2023-05-09,2389.8822039460183,2389.8822039460183,2366.2673745222614,2381.174560546875,1651327
2023-05-10,2386.095850867402,2399.3466806619854,2371.756652484432,2387.704833984375,2025658
2023-05-11,2401.192342928406,2459.9219611676635,2388.5568685761714,2453.675048828125,1749356
2023-05-12,2455.1894631455966,2498.7279038952875,2447.9960631130207,2483.01611328125,2170011
2023-05-15,2496.787651862166,2527.832500479615,2482.685074908687,2519.787353515625,1561055
2023-05-16,2527.1228447351696,2535.073251142074,2508.761070803139,2532.70703125,1477905
2023-05-17,2529.0154650370996,2530.9084406845823,2505.4006400499766,2519.31396484375,839404
2023-05-18,2522.863505643931,2526.3654646700757,2481.5494011052074,2486.9443359375,1434067
2023-05-19,2487.985736742346,2507.2468611183695,2461.484071166161,2500.100830078125,1174757
2023-05-22,2493.9957265906437,2513.3513587848156,2482.6852419016027,2496.929931640625,768232
2023-05-23,2491.156011550583,2508.003541430552,2484.5305966262467,2487.654052734375,703864
2023-05-24,2479.798120314616,2496.834901293877,2468.4402663284422,2475.018310546875,628872
2023-05-25,2470.3333453652904,2485.6190320642017,2442.459323756377,2458.265625,1072231
2023-05-26,2464.418072314996,2514.5345645266775,2463.8029475598632,2510.41748046875,947073
2023-05-29,2527.122571156402,2536.1615763808218,2503.5077454052052,2508.476806640625,698267
2023-05-30,2513.398719574783,2522.390354986555,2508.997643093168,2514.392578125,948051
2023-05-31,2514.392344585625,2536.5874384568956,2496.8349487497353,2524.8037109375,3388305
2023-06-01,2524.2831581603095,2585.0950040215016,2512.452059743735,2553.529541015625,1541080
2023-06-02,2564.9825510489545,2591.6734671730474,2547.6144033373953,2571.323974609375,1509260
2023-06-05,2571.0868738591034,2576.3399276417117,2540.5152700895683,2551.5419921875,1000190
2023-06-06,2555.517624592328,2562.9947874338136,2527.2648650899764,2547.14111328125,655372
2023-06-07,2546.0526472611928,2581.072702260696,2535.9726427796395,2570.8505859375,1428490
2023-06-08,2562.142588734311,2575.9140330530045,2531.7602365704365,2536.49267578125,923536
2023-06-09,2545.058584219,2545.058584219,2479.893031161459,2495.13134765625,1413808
2023-06-12,2503.4605106722456,2514.8183655410803,2492.1026558034114,2501.993408203125,775484
2023-06-13,2488.884823709716,2552.67801956957,2486.8971065699093,2532.70703125,1787924
2023-06-14,2528.0689475741083,2557.5048109778104,2510.0856791338583,2554.333984375,1536248
2023-06-15,2568.720887130483,2572.0809655177795,2534.8365728138583,2545.7685546875,1830192
2023-06-16,2545.7687604214993,2578.2333454580303,2539.6165883416616,2570.330078125,1748145
2023-06-19,2578.2978431007173,2587.267401923163,2552.533949035684,2560.40625,1068263
2023-06-20,2547.762671710834,2557.6864481081543,2526.8653856788046,2553.58349609375,1129279
2023-06-21,2562.982102341851,2582.925400746352,2546.2832853101286,2554.060302734375,1201840
2023-06-22,2546.4742350703746,2555.3962681763737,2527.437629105136,2532.8291015625,830052
2023-06-23,2529.918711566066,2538.7452297462055,2507.1605147486616,2520.662841796875,991214
2023-06-26,2521.187471642475,2551.7702109107204,2521.187471642475,2530.68212890625,758700
2023-06-27,2530.6822163942697,2539.747289419602,2515.3192099764915,2529.966552734375,687747
2023-06-28,2531.4932719721824,2564.557074272448,2521.0446286769024,2539.413330078125,1397573
2023-06-30,2543.8978915235925,2562.9344974808137,2529.966445976903,2555.539306640625,1160181
2023-07-03,2563.98430099116,2581.9714072296324,2537.6955430131725,2577.39111328125,980665
2023-07-04,2577.391135866774,2582.7823755535815,2552.533704969618,2576.38916015625,721907
2023-07-05,2576.3414348058154,2633.069661354906,2572.667834439286,2629.682373046875,1717547
2023-07-06,2633.5468688839683,2638.41347517002,2610.407076199385,2630.875244140625,1265020
2023-07-07,2627.0584210397765,2642.850547089924,2567.801373090765,2574.576416015625,1178930
2023-07-10,2585.835869213727,2587.2196720077654,2529.632509066761,2534.928466796875,1518183
2023-07-11,2535.4536318921096,2592.372662406946,2524.861715184974,2561.59912109375,2476367
2023-07-12,2581.1126841590863,2581.1126841590863,2521.5217992981634,2551.24560546875,2395826
2023-07-13,2562.028187364794,2564.413732937298,2529.8233221359947,2533.1630859375,1495067
2023-07-14,2533.449393693257,2563.5072678557194,2529.680278287794,2554.3466796875,1419016
2023-07-17,2547.7624520870486,2579.4424479697554,2547.7624520870486,2558.9267578125,912701
2023-07-18,2562.6009068680487,2577.4390474739866,2554.728606185778,2559.976806640625,1215904
2023-07-19,2559.928745844099,2573.43083950197,2539.0789860492114,2549.289306640625,1166542
2023-07-20,2546.8562610316517,2591.943073242828,2536.502899857043,2579.490478515625,1430764
2023-07-21,2528.678216655866,2553.8219592785504,2473.333561347926,2484.7841796875,5198952
2023-07-24,2484.784018551376,2486.644697318208,2457.1116926919326,2462.121337890625,1777469
2023-07-25,2462.0738156481693,2468.180952061506,2444.9934026192527,2450.575439453125,1653775
2023-07-26,2461.4059065812685,2479.8223648804947,2454.5355819673705,2465.031982421875,1300033
2023-07-27,2443.7530728837423,2464.7458755402995,2436.1193264631765,2452.197998046875,2276136
2023-07-28,2452.34102474826,2475.003709315486,2447.760730327246,2466.272705078125,966450
2023-07-31,2457.159621060771,2464.6500941483187,2437.0732813698723,2443.56201171875,2003252
2023-08-01,2452.341029155429,2455.967105285392,2428.4855716733723,2434.306396484375,1758897
2023-08-02,2421.805859660217,2455.632849208174,2419.897423206584,2451.3388671875,2082908
2023-08-03,2440.842283719155,2443.800453185906,2421.042256996987,2434.496826171875,1475310
2023-08-04,2434.4968560026655,2441.7965317946764,2418.9908107892793,2429.439453125,1359318
2023-08-07,2423.714025913382,2456.1574420082857,2422.5212532628343,2451.5771484375,803823
2023-08-08,2451.577350563966,2466.844841749746,2438.5523653314685,2448.380859375,1002061
2023-08-09,2448.380931470091,2451.338868196379,2424.668515338569,2435.355712890625,1212549
2023-08-10,2432.350118462447,2434.592391610331,2411.8821832416734,2420.5654296875,1313334
2023-08-11,2418.942934447687,2420.517301160485,2384.59108212417,2387.262939453125,1472199
2023-08-14,2387.2630517958637,2423.7141391062746,2374.190309528014,2417.130126953125,1060479
2023-08-16,2417.9889965520374,2438.0753369006125,2408.8284083521016,2435.737548828125,1155882
2023-08-17,2435.7374630154354,2443.418733131073,2417.034693167576,2426.8154296875,1532873
2023-08-18,2416.175870450372,2450.193654307578,2416.175870450372,2437.788818359375,1970819
2023-08-21,2437.788862086054,2457.0162649652852,2422.80768345719,2445.422607421875,977004
2023-08-22,2455.7762009551248,2457.112013330394,2436.119211663105,2448.333251953125,960025
2023-08-23,2457.1117829326636,2465.222637361762,2445.1840558310487,2456.205322265625,1136112
2023-08-24,2466.6540017781476,2473.0949745100634,2449.4303169912287,2463.07568359375,1143934
2023-08-25,2449.478041248532,2462.5507835787557,2434.6876596204243,2446.18603515625,802955
2023-08-28,2447.5698330373084,2450.4324878127904,2422.7601583164624,2438.695556640625,619841
2023-08-29,2441.7486907746006,2441.7486907746006,2406.6336498016562,2410.498046875,958564
2023-08-30,2410.4982027140945,2419.897345130354,2404.629853993885,2416.03271484375,1227377
2023-08-31,2416.1283950070488,2423.5235865317863,2377.053203801286,2390.364501953125,3235414
2023-09-01,2390.3642869657338,2399.3816021309085,2385.5454385871035,2390.125732421875,813413
2023-09-04,2398.9045903397455,2398.9045903397455,2377.911789628737,2386.88134765625,1143301
2023-09-05,2395.087846509409,2407.9220355882544,2387.549615397008,2392.27294921875,844088
2023-09-06,2398.379543497772,2410.4505427775584,2392.6542346431925,2407.969482421875,1094146
2023-09-07,2395.087599794168,2406.3951782614326,2385.5454181216815,2392.654296875,1894798
2023-09-08,2389.36223861934,2405.6317046083727,2387.02445075331,2398.713623046875,1018234
2023-09-11,2398.7138336529692,2422.6645714527635,2394.1812970595506,2420.135986328125,1121083
2023-09-12,2432.302191730767,2432.302191730767,2374.0948815324236,2384.4482421875,3946716
2023-09-13,2379.820169401867,2394.1334422731693,2377.9117330190265,2391.795654296875,1231305
2023-09-14,2396.0418165983406,2398.904471098458,2378.961404599674,2386.308837890625,2081195
2023-09-15,2361.499174212782,2376.003243807194,2353.102007722305,2356.632568359375,3750697
2023-09-18,2358.207299000642,2378.8182728429147,2349.2852654286894,2374.715087890625,1499641
2023-09-20,2337.500347739406,2366.4609611550345,2333.0633266226046,2353.9130859375,1795159
2023-09-21,2353.1021255686346,2369.323835274501,2331.0595915476433,2360.11572265625,2223720
2023-09-22,2355.010665005264,2376.0034667192494,2345.4684824079977,2368.799072265625,1176741
2023-09-25,2368.79867624577,2385.2589384741987,2347.376526488988,2362.5009765625,1122778
2023-09-26,2360.735651228966,2375.048923164469,2348.5693700837887,2365.458984375,1263548
2023-09-27,2362.64445552176,2390.1259885114714,2355.9649275780394,2387.215576171875,1086791
2023-09-28,2385.5455974908296,2386.499815729826,2340.888137313114,2347.7109375,1612346
2023-09-29,2352.67270148226,2359.5907833495717,2338.3116711512257,2352.720458984375,1249567
2023-10-03,2376.003237145213,2384.5912006529666,2349.0943314136016,2355.869140625,1585626
2023-10-04,2354.103984851398,2396.0895843663584,2352.290830548836,2393.0361328125,1587335
2023-10-05,2402.7215986857464,2409.2103295004617,2381.1086481021675,2404.20068359375,1909928
2023-10-06,2404.5821311947166,2404.6298886978925,2379.820215243073,2384.972900390625,1083342
2023-10-09,2371.232140661084,2401.290012866647,2367.41526800006,2396.328125,1468771
2023-10-10,2397.1867895098962,2405.440916284318,2388.742098661599,2401.003662109375,1092373
2023-10-11,2403.0554655876986,2446.5676751580454,2401.0515142086524,2439.36328125,1697398
2023-10-12,2438.0273547301217,2450.002839014336,2422.950661481965,2439.935791015625,1625010
2023-10-13,2436.167075189008,2458.7342447780748,2426.2908226076215,2451.816162109375,1531977
2023-10-16,2442.7986380497687,2463.7914388455088,2435.737516422029,2441.176513671875,954899
2023-10-17,2441.1767091109923,2452.3410165625755,2429.8691291371815,2439.125,1253538
2023-10-18,2452.388674487406,2453.53368980148,2423.285017690539,2431.586669921875,1084689
2023-10-19,2409.4010688685216,2437.4549920889817,2409.4010688685216,2431.443603515625,1272343
2023-10-20,2404.6298962420647,2427.1017817460606,2371.280016297584,2380.91748046875,3608160
2023-10-23,2379.820317022033,2395.0400515265787,2366.7953310865787,2369.801025390625,922707
2023-10-25,2361.7380186191594,2376.003535421874,2352.1480782389235,2363.885009765625,1435836
2023-10-26,2348.331011677226,2376.0033397303096,2343.225851075164,2363.02587890625,2650560
